job_id,title,company,location,salary,description,posted_date,url,employment_type,remote,company_rating
175b6297c3ddfa2c,Microsoft Solutions Account Executive,Compugen Inc,Canada,"$85,000–$120,000 YEARLY",,2025-06-02,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DR4GiK6CUKhkGG-NaBlbw_pIURb9Jhix8hN__aZXgF68yK75Ij4T_e_BrNeMX-crSo6PxXLInFFviHT19srsJGFu3wByd2yrGeTkt1Dkex4KU6jg-hW7QrnDpuWE3wGrSywi6EgLLwL1Od1mFEpxnjYROeCPotVkGOYy68lBDViiC94V2FQjVhNP4GRvqVs7PsdPUPWzM_S-oGmJgO1pwZJv-pGza1YWlRPMLcXzm1YwkNY4Pp_nu60izssErtNHmcRWqQ3F1eFrV0YdaxXYmDaxBL8cLESQlnZzJbumJEPVj9f0XFTixxP4Yp4AbyM2XLAiZmZypHLJh-WbcQklulziD4U4-QoacTcvMMvl7jPfyj7SKKANiRV3gbfOc00Es5VxlqOQiPqW4M3DKBrzUemMtk-I6Rj7dNtt45N5m5fDMuVEjibcB14h5YHaP7A73bU6GkgdI7qBTuSliQcLuCC_QrAnL1g7jq7hKZsDPAbOcJNBPXECaGdkQhqFeihmfsDVTWBno8pbVs4_RaM1Qd2zPJcmiImoYCnXEXG38a9CgKmbDs06vBj_TlslWeUKcOs7XyrkSRzdGPbd4cqanwnsafg4lIdPvTX-Hxe69IOAhlv3lamG8nQ4MlSFNCFGDYlcdN4Y5MXRTg3_mp6mFCgQcTCVaqXz-sGNcRVVUQqRCBeO3wkW0T1FlI-1VjYkeMtrg9H2VgWgmtf1_YkMpLKfzEDmk0SQt6t4GabFV19bpUQ3JB_lRLwE0YZlWMt_RkdRSfi3rF3cACF9_6jqf2x2gZIu6lPQeGBds96b1GqD3HwFC5s4cfeN5Banh_8qJWpZqZe0kFPCdE7jWTEgzh&xkcb=SoDV6_M3l_AJlS0Rih0BbzkdCdPP&camk=f416UQcMBpAQvRrrMARA7w==&p=10&fvj=0&vjs=3,,False,3.1
4b0316978728021a,Solutions Architect - Epicor ERP - Canada,Six S Partners,Canada,"$80,000–$90,000 YEARLY",,2026-02-20,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BayUUCYtbrafIaGDvAhQgCD1-T2XAxlTH1IjR5B1i9KNbxnfxNk65WAuLh4QDZ75nVtSsnj7AVyMQoKE5b8GUS0wCDBSEeSE-ETq2fUblev276qx7fZNGco-g-7Oxea-xArTW4FED1TdUhpve7jNt71jgRWCOy7ERmuagRSosHeLb7Vm7Awm0rxVF0ALOQC1lBTbRPrGGJ5NrIopIFOVlZ_M9ssgfH7NaS8zAYL44zN9fAjk1ZZYkK6vAj3cw3waxTPnMD9bBMEkcM2tkNhLdA0aspcg7E4j_P6Ie4gw6nCthQmioQXW7DgB1l30-jUbwhfr6_7335hwoLWNDFktiIEUHOb5hnKT_jXk5SKyCcNqUXz82aRF0IYZtZQpcyhY7TEhqfdrpMi_wo07MVwlIh0SvMptEwCBGo_QF8NOTYGAf6n74H_ekx6H-Ov2XWJPLSwHroMsAGjZWkpi0zlpxeGFHOY-ZLdy9__SmictMRPW51YA_-vLcZeN9eg6otrFNUVJhPFZMJf0yVDsDnhrRgY6a71eDl1ICe4iGXHqcgscx1d7Rz3YJ0Y5XO2O_A5S9izLJORkQ7YpTTPOONGTSKVAH0qhKIjJnZMvR0OhzejQc-UShMgD1MPHFGrrYH3trQHWDCz9KY6kEJTPWQy11sR-xtcDnUm1XcNjI_FfD9V5QAxYuGdmSl9BpzcOXK-ENx47mYb4gIfXNI92tzLdj6w6vZTwRTbdg5_fAus3WdS36sSWAZ4yhidyLGybDT9gdMp9D4M0xwCjPKP-ycVA7bc9EBZga5AklBq_GpIdWO6eFCrnijhy0N&xkcb=SoBh6_M3l_AJlS0Rih0AbzkdCdPP&camk=UoKtGZLa3XL0aan5CVZusQ==&p=11&fvj=0&vjs=3,,False,
f47016407acb44d3,Short-Range Mine Planner (Fly-in/Fly-out),Bullitt Staffing Inc,Canada,$65–$76 HOURLY,,2026-03-24,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D6k6m_pXLLNA_An-YpjoFNOOtVFbvuo5-Vtt1Q3289BxzgDIrj9HEBZ2aVirgvRM1XZAiuHyDmFdyblcgGi2bapfulz_OWD99ks68ESXlTa0wj1goAWqLCTj11R3p0SNd-dsV_nwWNhvteFekO6nTKvs48SwcDOVUi3v6SKYhF2yAsSKYB7d9HlpTmQCpx8oFyabUxVf-VHYFcTfwjOcLfQTl7ED62qOMj2qP6PORJj1jM50oKlk_cc8JlV2-izzo85E9YZ1oFGeDQ3i2yxeviuS0XNdRHOUWeA_w13KlJSk38NF1rnfPFToryw4PZtI1mNAPTSs9gBcLivnixCY1OBJ5E5iR9NcGkWbZtl2LMvIuamt6ppjuopNiopbYGGblKkL2IVglpr0ZaSm_g7CWO24MQFMkxBB_t5uZvP9tebpj7eE3457rDkKfEPasvyHN-BpHSHDJo-Rf-3xZNiN0ozGNzdBVswLc770f75ur1NSUdOSdJJzOo-e3AgvgT-vIw-tWhGErvhOlolfedLS-H-TCczCuI_3ywYRXvJv0paoCxUYKI_I3NOEkH0EXsHYutahMHZ1HCyo7sp_FqKTipvK85bN9mBCjz15nHdhcHq2tZ5bBfijkDvGw4C9Rtqo9S5yV9f0PNDTHg_d2lIiGh8HTU3Nm-nEqiHNEefhesSVczjxnvYRFmA_ygPlSlaozCxQ2b0_QUIz9w0V6q4NIQ8y_lLNT5zUjCQeufIO0t5A1RKgprDxdBaPMpfACX8rIOI25RSnrodtF6W8L6YkKqZc7M_3mfxW-i3_d6F5FpOxPnLG947ljPntSRB_vQZnkUxJiN0taK3FSYRiz0aRbqc-DrGZ-Bt6UvgvmRj_v76NfWUtildD5taatzW7wZ7LVgWe5bJfaKoA==&xkcb=SoDv6_M3l_AJlS0Rih0HbzkdCdPP&camk=xqnMBGaf-K-DWuABaCobxw==&p=12&fvj=1&vjs=3,"Contract, Permanent",False,4.5
a294710a09737cff,Rail Traffic Controller - Talent Pool,Metrolinx,Canada,"$91,421–$91,421 YEARLY",,2026-03-26,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DXEmLNxhlfb1DfQPRi2Hqqw8iFFwmn1EOj9RQ70l9iJyiFrzmYjKIH29Qdx7PbvXERCHC4pJQJ4MLdXJeKrXqjHTNHOfQgCWSq2cvr-uScVBEXKLtFGQi15G_HJ72CDqVTuskRYPveCAOk-573-9P7NRrBnZcG581xeaUzdiCtWPT13gozGBaYvNr3yKy8HDmYnzP-pnh6nuctTwd22cYSV_Et8c-EnWS4VGfNowUq_hd1LZbb8nWuesEmNFBYd2chMmzFCZ74AtYHTgGQdz-tOKt_PVzfLUNwsar2Qc4Ei8y0MPp38aOG-Pk9AmbK8ILGP0u5GSnwTgDk92QE7Jbt13d2d_PABQMzwN5oWFtejy6VySpyeXpYahW8V-i1xaP47T7sGefF17ZJrwOSn0QagDzZNDfC5ATPl-NriG3EemBRP59NjxBYNjwo4XhFxIFBviTK10s55o9ydAFXRIgaiSUgMxCo6mcElStM2qWsruivi_MxYbWt_HH5oBT8S27KaVxRixOfJxqyrp7k3aJxOVpUbgqY39TiuZLjE5cfQu0Dz2nWDU5cVHUF4wE-RJyYuZNm5LFLRZCzBt1BdIBaDrXF89WOvvPZW3RvCktVxj7VJV0kjr9EAFTEy7WfroBXqa0RyOf-01QArn4ERu0QLvcNQFjbj4x1AIkDYrkcQW9BuI0qoKo6awF318TyoZZMx4s0g2pa_7wh0wjf-NQZr7pvizR6iFhuRZxPm4H96FAmXlSQGT3jcYh1amy-60MI3mSyr21cDio3LA1G4WK_NVno2zZho9HqoUTw8W4lmUhMhCwGSrea&xkcb=SoBb6_M3l_AJlS0Rih0GbzkdCdPP&camk=nUmJqO2E8rgAWpNknCzuMA==&p=13&fvj=0&vjs=3,,False,3.7
38a67c7b3ce967ab,"Senior Analyst, IT Controls Testing",BMO Financial Group,Ontario,"$61,600–$113,900 YEARLY",,2026-02-15,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CAu63qYmF4ruMsyyhkvi8oPoP2sFN7ueC2iu3o-4MDNtQsnZf28TnxLi014l3qCTzSKOnI0z1HUFzyaaWK5sQ0GmNoCGPvOhwPkECwQplSOf1SKU8NoOb8yhMSBT2J1S1eoRHj7GWOrIf8VZLECPy_zplicUtiYw47jPUQlpDTxMJ89Q2LMuQlgV6EvtxwP8__dymOcKvKU7UimEjecdern_BGFfoF31_JyzadT18sS2w9kc-Mbm1t3ixTs76rlPDN65Jd03VPjz_5B0HVD9354AQVQYV5bF8XZCQqtV-CmoyXjlga1xbpBz8XHqazk76bFmgUhsBuc0gu-YfzAU4bTiVGFBtPH_yp6ocUaRkuDpVOIOpTb90Lnv9ZxUrNBq2Q1ITQ4C5r4uSWDPp22t8MUaZgrj8YzQpyA5o3rTf8vCK2IM_XOaBEG3B16vGdM4fqkSVhKSew2rrQWb2lnx90RDht3zKxXEBzz0JT66ASNG6zrK0-pGdUSxMPaq-TGJvk0CvKpQ2ruYToKpasMoswT-YsMLaeCidkjSaddaFnT3LUxnMpqefxi-KYUruGixUIGU38hHyDXmRCYr3i--_-TKnJIsbNBD_5nrUcwFUg_9LtY0aeOwjwRXUEztQS3guVKJsLyJb7lrWVFObwIhGbbpegiT490NEP78qproCwMhB_PyPCPor9jrxZTXLuNGZt40cFHhtodGKGS8JFW5EGpGi18plw9uhX5VK6SvGkRB-FCesP05h45A2OFkbug6QNFrxixSMXI5QkHtIdwUyhKO51bk8cmBzol8aGHL144Jj5cqlkHPma9CrtS8HytQFGZWBpdTr0Xg==&xkcb=SoDG6_M3l_AJlS0Rih0FbzkdCdPP&camk=ethIe0s0hefYoFm1xZ9HuA==&p=14&fvj=0&vjs=3,,False,3.6
759f4467e4c145a9,Scheduler,MetricAid,"North Bay, ON","$45,000–$50,000 YEARLY",,2026-03-30,https://ca.indeed.com/rc/clk?jk=759f4467e4c145a9&bb=kPDhBgnVkJFhy7xKKwJ13AehUW0x7t_yGVGeoJkYc-h8m7a74jm7eWM2OJzycn7t0MXNfNdZO_XTaQKitD-by9o7FmdvXbsioYS_sZ5mzNBthO49X6hkPSD1vVKwfkAmontYwbwRZDoMwpUj1VklZjeHGstntYxTXSAE0rPH9xBTE9tKDix2HqDyAXxF0bMU9kGjp7SF07Ps75vi0VO2jnxuQtUiDPop4JWjptu3CTw%3D&xkcb=SoA467M3l_AIg_0Rrp0LbzkdCdPP&fccid=43d6050cce10ea78&cmp=MetricAid&ti=Scheduler&vjs=3,"Full-time, Permanent",False,3.0
34b82faf5a00bd8f,Summer Office Clerk (Part-Time / Seasonal) – Materials Testing Laboratory,Paterson Group Inc.,"North Bay, ON",$18–$18 HOURLY,,2026-03-19,https://ca.indeed.com/rc/clk?jk=34b82faf5a00bd8f&bb=kPDhBgnVkJFhy7xKKwJ13Ls2XpgJWVPEM8y6dGI4HvuPaNsIlLANDjwOdIt36bi8y0gDSz4DlNBOCMN_lcdBCqSXpKqY5tJxi33QCctDiR8BhwnMSMWzwwNTx5mXpTkv27VGfwOBdOeANKccd-vRu8NOggabfn6gMf70rh9lugQSFvddc3yOIsQUlBaCKSw_GB1xR1E1GPuKNCx4i5bym-EoCm5Mi58EpFWplYAPnE8%3D&xkcb=SoCM67M3l_AIg_0Rrp0KbzkdCdPP&fccid=c4cea6286b052385&cmp=Paterson-Group-Inc&ti=Office+Clerk&vjs=3,Temporary,False,2.3
bb377d0725789db3,Finance Clerk,Crisis Centre North Bay,"North Bay, ON P1B 3K9",$28–$-1 HOURLY,,2026-04-01,https://ca.indeed.com/rc/clk?jk=bb377d0725789db3&bb=kPDhBgnVkJFhy7xKKwJ13Ljj6G_UFR20FM0SaZ6Fzd9tafLFvRXWchI7KJS4g7ODsYQ2Z6sShvJLRwq97Q6x3PA2GAjy89p7EM5HOnUhSPgrDkpnqCfM9r_3JdCT8IDCvX_x2PT51aGYwnVC-j8hJrMoDwiL380ZetyrN_DweYNgSCSjNq2V3Zvrj_DmZ_5e_JKwv7ssJhJyj8OSGaiBuKAre1bkFQPXd-A1-e9BtI0%3D&xkcb=SoAR67M3l_AIg_0Rrp0JbzkdCdPP&fccid=7db00b3c9dc13720&cmp=Crisis-Centre-North-Bay&ti=Finance+Clerk&vjs=3,"Full-time, Permanent",False,3.5
6a7d6edeaab3812d,Environmental Compliance Officer,"Ministry of the Environment, Conservation and Parks","North Bay, ON","$1,585–$1,949 WEEKLY",,2026-03-30,https://ca.indeed.com/rc/clk?jk=6a7d6edeaab3812d&bb=kPDhBgnVkJFhy7xKKwJ13EEuf-xRlRp0buyrYdpPpqrqXmkXVeM7Roopn0PC7pN32n1XILbsG3a_JbSLcEap0DleQgv31Mv0Gt-C44p3hylD8j9n7xCMD2Jr6nLI0cCK6EDSRcDHYbsRN09Zzs4JAT91nFmGjVfU8_MvASUWJvqJLBWlJDT2f3DiZ_c3bFmIykSBE9nksMBt8P11lx9WIGowe2ZwJkBp&xkcb=SoCl67M3l_AIg_0Rrp0IbzkdCdPP&fccid=892b6b3217dbfc61&vjs=3,Permanent,False,4.6
644a6150cba1dad6,CyberDet & Underground EIS Specialist,Dyno Nobel,"North Bay, ON",,,2026-01-26,https://ca.indeed.com/rc/clk?jk=644a6150cba1dad6&bb=kPDhBgnVkJFhy7xKKwJ13JMJbaP5HEXMH1YEqHUeGmZfkIj_oaola_gqmTuxQ-UBu2wDnsyZhy_-w6zly0bf_KfLlluZD7WB7Fb85KZGMb7YNpe2LEOwsxUoCo-J57ju9o051Qh0GgeRCGvr3WsjnHXHJpTAT9_8OqioxMD41lsQcJ2oLMZGmv5HvuyhCNqWMCkqo1qdOF8kgignTfm6E2UsDf6DF8LA&xkcb=SoAr67M3l_AIg_0Rrp0PbzkdCdPP&fccid=b659e9b7a0287d6c&vjs=3,,False,3.4
9b74b2fcf0b59484,Help Desk Support II,MACLEAN ENGINEERING & MARKETING CO. LIMITED,"North Bay, ON P1A 4M3","$68,490–$75,204 YEARLY",,2026-02-18,https://ca.indeed.com/rc/clk?jk=9b74b2fcf0b59484&bb=kPDhBgnVkJFhy7xKKwJ13Ak4utbBplBaG-oVbQV2n_WyAJr1B_lQdYbK0BDyTcK2Anh1zdcdjOOdnZV7qtSj92LqoIv0YewvfArlmWfXhIWzQSRwbiBCfBCbmGMsYbOBkNeNcyYc2KgwBK_lmMIeEse30zTq1VEdJuUsiBIgTXhU52XHgdmL_oI9aNh4qjRw0JmL-NkD5Q6FUBBsxf6iyA9VoA5xXp_bZHsdViq0E5o%3D&xkcb=SoCf67M3l_AIg_0Rrp0ObzkdCdPP&fccid=399afa00896939a4&vjs=3,,False,3.8
7a87b49d97ca6d34,Temporary Engineering Clerk,North Bay Hydro Distribution Limited,"North Bay, ON",$33–$33 HOURLY,,2026-04-01,https://ca.indeed.com/rc/clk?jk=7a87b49d97ca6d34&bb=kPDhBgnVkJFhy7xKKwJ13NUIgePU0qf4Wlew4sfOmyud46lMoUoiGPCFbuaw-hmoLgwv1CYqHR9XAo6YmQzVEBLM6uIAsF0_hYiu4PzqIUgWFzphQjK--uhXK0WmZOAlf9aWhhpdiUbt75pwAjNsyZk0TsxZNl8EDcpg-fHtxT6QdDFMr_njMca8MmRWvbBSzldEhwnXdQQNkb2k6Tw1Gu4UUU-85aGH81BJVS57J8w%3D&xkcb=SoAC67M3l_AIg_0Rrp0NbzkdCdPP&fccid=30407da3ddab831b&cmp=North-Bay-Hydro&ti=Engineer&vjs=3,"Temporary, Contract",False,
6e3688bb5fb810db,Project Planner,Nordic Minesteel Technologies Inc.,"North Bay, ON",$20–$25 HOURLY,,2026-04-09,https://ca.indeed.com/rc/clk?jk=6e3688bb5fb810db&bb=kPDhBgnVkJFhy7xKKwJ13GQ-Wvd4XvgLM94gs77WHU19xxhlyTKRG1rBiJsalbcvKtOKhlGRKlFTQF_w3FYA05yXjMbjkCweXtjxdVHA4VFGoVbPxGeRI_TGHIr0Tq5xWk1HW1LGM-2OIPbSuFFu4Zc8HLeP9AIwAFTy0QgmPA-0IJ7sZVQfXTw5FPFw-s6WZh91EcImLBSvnmAMx0_wu7BzY9IWGA8OKK_IrnActKg%3D&xkcb=SoC267M3l_AIg_0Rrp0MbzkdCdPP&fccid=2c78515a4073cafa&cmp=Nordic-Minesteel-Technologies-Inc.-%28The-NMT-Group%29&ti=Project+Planner&vjs=3,"Full-time, Permanent",False,
2ef7a5186b633a03,Office Assistant / Estimator – Auto Body Shop,Local Auto Body Shop,"North Bay, ON",,,2026-04-09,https://ca.indeed.com/rc/clk?jk=2ef7a5186b633a03&bb=kPDhBgnVkJFhy7xKKwJ13McAyq24yFehBA3H36tfHzn40FF42tg02dtbTYaknr7tNWyq9DQGY0pb26QrSXmZlcXTCXd7-cLK5cgojaRVmx243kPesRYwo9jTXobfdcFMXFxsikhCvei5QU5Wa4zfEH2T8yhsC1f3w2-5iLNZZY0kVlVwQbkC9TrL-TDJZZsFDPatOCJpqm5NKNPARLXov4E_dURcLIaC6HG4ZugdU_U%3D&xkcb=SoBf67M3l_AIg_0Rrp0DbzkdCdPP&fccid=1638d45fd7dd8191&cmp=William-Perrins-Auto-Body&ti=Body+Shop+Estimator&vjs=3,,False,
a472453971bc2243,YYB - Customer Service Agent,Perimeter Aviation,"North Bay, ON",,,2025-11-06,https://ca.indeed.com/rc/clk?jk=a472453971bc2243&bb=kPDhBgnVkJFhy7xKKwJ13LePxNphHLFMrH6jxexV9Jm12kKwaZBFjf9WcbQwOUd0RqvqsiaX-iSjNA8AkhSLAiWTZ23F-gujh4FZuTYPQ56sGg9-2gnIpL_HD2dDzgojejsvwW0fZNQz8NMdWokIOsp9NOgu_9jm8b1SyVmhkLu0XNCbIGCXakCI9Gg-TJoZBsW5fa3YZ7D28vlbRRu8tUpbWv_kpI-Iku5rXLe7hNU%3D&xkcb=SoDr67M3l_AIg_0Rrp0CbzkdCdPP&fccid=164d8b63b18ab43e&vjs=3,,False,3.1
710d2403ce734764,Administration and Accounts Assistant,Kengap holdings Inc,"North Bay, ON P1B 2Y8",$30–$-1 HOURLY,,2026-04-10,https://ca.indeed.com/rc/clk?jk=710d2403ce734764&bb=kPDhBgnVkJFhy7xKKwJ13Gr8M3fcdZ5abF8FrLa-gl9gFKbd7PvhSqxltXV84qJ21CEcpgBzGbS0dXUmFtghXgX3N0BY4OUaXhXktbxSPn3nZVfVb36pfb3QVpSsaigzrwebFeyY2gke4w7YHr-DSAYnqpZTibOFUwFy9t-TbHcn8qj1xxUNYC0S3cNMm7iOa6x1Q7zCEqoY4iCdg4FLKYcZROCemxUNYqkNQg6tnrI%3D&xkcb=SoB267M3l_AIg_0Rrp0BbzkdCdPP&fccid=dd616958bd9ddc12&cmp=Kengap-holdings-Inc&ti=Administrative+Assistant&vjs=3,,False,
99a99dbc457c4aec,Senior DBA – FDM4 IT,FDM4 International Inc,"North Bay, ON","$75,000–$-1 YEARLY",,2026-02-11,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AajooENtDDz2uqXbQZYpVttZwNeKdZPW-EW5s08dg06QYlt7Qj5ldsI88kisYzd9AfL3HczykDCBUN0LS3ax4tdO-HJhr9J_zjXRE_m0SVQXzQwSpMlaOZCrALNqZlNLjyMujHkBtLB-h9Q81w4n_gs_n_r1eCjYyv_SqSmDNLPwPH9Ch587Sz9cyQq-Wv1yYS39AAD5uUSYtOOzGjzYHPAWRElH1oSt9v1h9yW-lYz4pqxS88kELCyTvhjSXi8M6H6-o2ulS_apluQ1wXnoFJHiLyb0OvjsvNjue4dyOTl1Wrhx9uMszJZngtToHkVtCJt1tEfZ0Iu2M6PbVEuKXGK1mioGvBhbax0WJ2PEp0SPYbuHsk_FzEzZXFX8cZOPqbkZmnzVXEs5x88Z_L0TG-Va4OhgHl2Gw7FvbaSpCsUGcE39-wrhODhSIuzXwkzQmj0S80YvW9gFFgb2L62S7KPQi-Q03vkBm2a8WvivDpqhUc9_wYvqNDroucbH5ij-2YnJsN2hA5eO1rSlCzJaHpNno-HeK4SfnJn01pPEAZKnQsZhVRyPOezPzKoJGNajOpzWbwYWvsW6kPyxvquaGUCr81yvI9Wdq6ICESTkvP4tzNUF8NfQMUtO-tlhOk3G6RyIqV6NvEhE_jZWH0Eyyxw6knmXH71x7zfslYT23rJMycE2_erR3NcO2CmS-mGfLxhUEDqIyv4iQdrSHcRMeDW0opbrT6N6ci82PhWrJZNREi_F2YccnO4DwnmAIMO6zkUXeEOhSQmvNgAHwp-oCxknNi81nPxlQ=&xkcb=SoA26_M3l_AIg_0Rrp0AbzkdCdPP&camk=UoKtGZLa3XK1q_-ZFiiRMg==&p=11&fvj=0&vjs=3,"Full-time, Permanent",False,
c15a7eac63e49d84,Grademan/Surveyor,Canor Construction,"North Bay, ON P1A 4H9",$27–$-1 HOURLY,,2026-03-23,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B3n0_zy0BHWFW-sYbMNXx0VTiz0OIZc6CMQ0uzfAoFrCNTkIOD4oG3N82-x0jmFFF_WJ6B4K304u4Vk1yQW1FGJKUTk0nix0n9apYXVZZATTPxkSVCkuOlgkB2113lACXUK4tlsV00bPYIH7DZ_HJ0V8hFQMzzFRlAGPq2DLPxpaRH_XwL1HfHuaXF1PLtKavt82D9KLWLtGHZoNmKFcVG061FF1zVQl36tcu49q9Fu12nWxuXkBXjpT-jRZPDqc1KgrDwEpwZ9EhHpiqM4XIAK6rjcZK6hDuztSypP4Oyb1l6kctCIoRWIAEDbzWlScI2Gp3tZ3L-WqAkYb_lWoS-hs3WqORNxgrlqTjPgV8WFTp4_Z7qHFQLbez3xLcKOj4EtyEh_sFiLgn0GnFgll-asfozYsHCz_CmttoVRrLpNwaTI5cDRB3ACcOYQGkHAj1_z9F618YPb1MHQAzCxmjDXcjK03pZ1lqPC7D5nqq50QN_eNU0gSVD5GP4UXCstTkZ3JZ_wi0XCMXEPeK9U2Rj5497Pmfr89iEwxq24wY0e_0qTIubfo9iP_Bcmdb5C79-5t_6qfNLZv_ybhEDxIkep-pHN8wRGoPO9EPO1wq3luGE55VzZ4VP9ar63aOUxcS1NzIl-D1qi9VuYd0QqkwhhnAD0g_18CwbbPwV2pkbFz4MUCWXt9GvdjZo0p2bZC0pXRecBdGJdcKP4Hv8khyXZsBvrpeLvtHTyzcS7qfz-jk1XU66t1Ns2CUYfedctzV2iy4VP2rzZJ7vgnFBq_7V-2LjjiS_cDo=&xkcb=SoC46_M3l_AIg_0Rrp0HbzkdCdPP&camk=UoKtGZLa3XKQ2Mg5n1M_8Q==&p=12&fvj=0&vjs=3,"Full-time, Permanent",False,2.7
4cbb052e391fb158,Electronic Maintenance Technician / Trainer,Nasittuq Corporation,"North Bay, ON",$39–$49 HOURLY,,2026-03-05,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Ay-vT7W-gPE4KcRrNgqSAVBIlbepGiWDx0-UyrCM_8Y3cJ9n0K37yWTbv_wLknolT1Oa7vi47K3infh6_5FkEWkx-GTXPgYP3yZcnU9R1CIyzrvX_m8UVsEVCl21q-irmle0baOZMn1MemF6pfxpgaoIPXDikSAgRdVhtS5eXRGZ0w7n5fslkvCB4g4UeY9iFoQzOmOIWsUHv6GvLwbwNPjRWSvhwEhZoxvcpUtSEfWjzJgi58-m4YnXzZjgAifFsQXhEVfOwiBkN6hi9juB5-zJe4BJSUIV_uyyJDB_nIkiR64vIIO7AuQ-B-QduLQ2gxyXMZvXvuhFER3BhYuPIpfuyxXh_tiHI4Hwz_zex-Z_LrkfR1faT1XeRTH423Y8dQp0j1nnEyYnaQDW09l46Vp4G8Vqgq3jKqlFrPPPX2EgdyHcSbRbicXojOLlgQkBo1CNhqD8Uexr61XXLzvLOBcHavddZRH9IeeSxWCxMo0aU1n5yTG870kn0jHaIuKCZMij42IuhNWmeH2M0FQMxLoT9ALNuy1j5SAnyuJaxTzuduCev_M1fd9S0kAcQbQxwtb53-LBdW7Qu0ncUxoTf9rpY2ibZL44SRJMDYTk1c9PWvXuZgaHAkzQupdZ7vW64Yk75q_x6ObECQa1JfYMUUNwep4Dm_Is229hopp7LulnznLdcA4rxL1k96-XZD2kB5KKYQxfp0Fgj6ygpN2iLZ3kHLNxifU28Sevrgsrviy8KLDR8s3KzCJP0qxbzwAarrAgkwi1uewOPHzu6eu4JkwZkIrOHqKgN4tW0KVDuvm2_rJwlQM3sSAvMHl14Pm-U=&xkcb=SoAM6_M3l_AIg_0Rrp0GbzkdCdPP&camk=UoKtGZLa3XIMfWo-1b4iIA==&p=13&fvj=0&vjs=3,,False,2.9
6eb28bf21cdb8404,Distribution Engineer - Management,Summit Search Group,"North Bay, ON","$132,000–$-1 YEARLY",,2026-03-10,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A7yv4VFrCDEvQ5AQ0hlMxOyPwbGutvYF5Iby_TD7k4rrGV5YoV_KajrNC1ZvpzURgiw7qHk5ryGwgDjthjxhQoDD0sYcOpSSiWRx0AqPfEhd9thyjplANjrcxfx0U6FLHGL-XSynbWgzfHaeDRrZiz5saxdZTK3qS7y7COQ--3HwG5IXdApfc_coKWgBpcJ3wXsSJ2SUh_MPKh1sv8uCoi8F71NDqUC6S6abnNwm13U_WSgatm2q3z9VVuLAp4QRkq6kL78WqqUWaanLiJMAOCoxG0zUESohTfGyytm6C6q6KO9l6MiBtxjves_LSqqLH1qTJ4HfX_MIf9pAksE9dKL95W9o9QlTFammnirVvgoabE2jCxkq361wXmGI0ttClLflzBF4rmRm8qXbR-QrUG5jM6egrNkNC9OM1bxl5OpXTjwmstcdbZqKY3ufuacQ2B7ylayvusjBb1rKPDxVQhkWHvs8tMIZy5Z4tN4KT1G81RY6yDyeM3vj0_hrrq7N2A0owSJxda8B52fkRMxVFWFU9miloKJZVk1Y5fTporvxDQOXkEgE1azIJmDj2r2nE275-WIJ5oUd3xKqzRx3KIIxEl2Q9pWugxNhD_hN0EyHeJIJt9Sy95Ntm3pjUKmGDLAIdpAcYDCpCBWOzDmkiYq8xbvFwwwHVVIPy6SGxYEgnaE-54AAiE2jF1EjUI4NuOMPbHfZIcnl-CgmmWBo41H8vXR_kGiSET84fKmQANjfL2C8_h-pnYYycEPVgj2S2sdkMeP-J1Jzwol11B8PGTGQ5MBMMxMz0hW6cFOUkLLsdVB2whSn4h&xkcb=SoCR6_M3l_AIg_0Rrp0FbzkdCdPP&camk=4HOcmqOLYrDh_RnmryzQtQ==&p=14&fvj=0&vjs=3,,False,
1e47fd8c0936c5f6,Plant Operator,BGIS,"North Bay, ON",,,2026-03-30,https://ca.indeed.com/rc/clk?jk=1e47fd8c0936c5f6&bb=z-dujWWUs8IuCyojAucJW2A33qA2imJXDO_6kOPr2-6ZY_ZjQNshyY4YQV0cxpnF8U9N756rRWpw1L3Zv-j56w-DdZGMMc9pbBIWM8iOa8Peo-DhvcsHkY8DGe9nVczozh9nV7XU5shh8J9FCISfhkHNFvPAJm6WiDy7IxwZKcxUxPR-vUjguQpZ1VCwYGcQ9_FqoinjhzvPj4Xr6mIU9NQeed_flQu8&xkcb=SoCl67M3l_AH-dURip0LbzkdCdPP&fccid=84c23fbcabc14d59&vjs=3,,False,2.9
