job_id,title,company,location,salary,description,posted_date,url,employment_type,remote,company_rating,level,is_it_job,it_confidence,it_skills,it_reason
aa954504780b5e5c,Automotive Technician,Neddy's North Bay Hyundai,"North Bay, ON P1B 7S7",$36–$40 HOURLY,,2026-03-16,https://ca.indeed.com/rc/clk?jk=aa954504780b5e5c&bb=8B7eNTsB_psXY00iiMvh4WE0ZjIBbJvWx8fwTLHsPHYelekYKPRyyfYhHrq1wQhLYrSkynt5Zo6B38olT5S6zu_Nwe0CPyUTBCpHW1cmLMxUyPnNg8uwkOne5kmqlO9nAbvcEtuOrzIJMuDGOwOEfYPq7vMb1cUQqs964MqJxpC57OaYO2TQKBicZY88pldQaMqYPkFvarmWiBQKD8w2aauBg4I01ZwunY86kspP-1s%3D&xkcb=SoAu67M3kFM6fn2ElZ0BbzkdCdPP&fccid=ec7b6f9db8e65d2e&cmp=Neddy%2527s-North-Bay-Hyundai&ti=Automotive+Technician&vjs=3,"Full-time, Permanent",False,,unknown,False,0.0,[],Not IT: no IT title keywords; no technical skills
dc38d015d0e86406,Licensed Elevator Mechanic,KLP Elevators and Lifts Inc.,"North Bay, ON",$47–$52 HOURLY,,2026-03-24,https://ca.indeed.com/rc/clk?jk=dc38d015d0e86406&bb=8B7eNTsB_psXY00iiMvh4ajT7p_ZBrmq41icagu86W41CBM0ASCqfI8Ffo4nzFicvdxctu3MMpe7GUq0w9GBvRga-2TmJedWnIl72EnczSy9KY35cdbCIrRFTIBQPFLZu5DHhYs0gqun1ZuQOthgnGbPJUzq9rJNM3GIF6rsiNAoOpvM_O7RZY9l762vlbg7AtQgA7I9P-xTcZi4AbUbp1i_I6eptIZlMs_F7HE9fuM%3D&xkcb=SoCa67M3kFM6fn2ElZ0AbzkdCdPP&fccid=54bc9852c93df22d&cmp=KLP-Elevators-and-Lifts-Inc.&ti=Mechanic&vjs=3,"Full-time, Permanent",False,,unknown,False,0.0,[],Not IT: no IT title keywords; no technical skills
ebcbba19d1b06ac0,Hotel General Manager,NOA Hosptiality,"North Bay, ON","$70,000–$80,000 YEARLY",,2026-04-13,https://ca.indeed.com/rc/clk?jk=ebcbba19d1b06ac0&bb=8B7eNTsB_psXY00iiMvh4Y8XEqN4ka7HaPp4jll5QOCdPW5z82HFC3JoYIVYFo9YRlqU6rFAP0ION0RA3GacCbpsNTJkMOShJH6I9ItWLGShVKm41f4kXb1XqNmW-SnpWF1-iz6_eAXhCo_LNpmK0qVLzTxrNSlu0tI-AbYCFjltBmIGCo36RHKfBwWiSrxzLqaKI0FoYSMjiHXcv_id-7QWIC-HRyaIrQugaFXTw_0%3D&xkcb=SoAU67M3kFM6fn2ElZ0HbzkdCdPP&fccid=544bb401ca30f12c&cmp=NOA-Hosptiality&ti=Hotel+General+Manager&vjs=3,,False,,unknown,False,0.0,[],Not IT: no IT title keywords; no technical skills
c25305dcd1ff6cc2,"Client Service Associate (CSA) - Planning & Scheduling - Temporary, Part-time 0.4",VON Canada (Ontario),"North Bay, ON P1B 3X1",$20–$21 HOURLY,,2026-04-08,https://ca.indeed.com/rc/clk?jk=c25305dcd1ff6cc2&bb=8B7eNTsB_psXY00iiMvh4Yneh_UO_26ewN9JgLfbp0rRPyXswh0mVfto9vu5emUGMtape3Ud33nwsG7qrTFoFaKa210iV8lwoJkj-2nUdl_C3dnKRo0LPhBoADC2HzJwa5zmHleIirqpV6mfI3dXBAJKHam5jVf1_eTalVHze8KftU3cab_w1DFg6m-lz07kGsZmxo1KroI5Yym9K_l2k1ROZevig5rG&xkcb=SoCg67M3kFM6fn2ElZ0GbzkdCdPP&fccid=8546c32e46d26912&vjs=3,"Part-time, Temporary",False,3.1,unknown,False,0.0,[],Not IT: no IT title keywords; no technical skills
796c80e0f5d9c9b1,NEW* Registered Nurse {ONA MH-26-097},North Bay Regional Health Centre,"North Bay, ON P1B 5Z7",$41–$59 HOURLY,,2026-04-13,https://ca.indeed.com/rc/clk?jk=796c80e0f5d9c9b1&bb=8B7eNTsB_psXY00iiMvh4R0z9AzSd6oJ4QXmCvpDaY7k2GpbV90pGzVjRrvQtalClc-LtKYWk-bmhZdYxh5q90CDfUEd5vpwqQUbNLgeHrk2u4PgatoxfDLz2PqRy8-X30CHwl_rYCZrUfRt3r6RSlK_tJtBfcs5L_3jd5TtX86aWAg7YiC3lqmciQALSYYFK1y0ZHCFh_RvLDyKtqNifIofIFoYzNGe&xkcb=SoA967M3kFM6fn2ElZ0FbzkdCdPP&fccid=f1e9a9f6c43765a4&vjs=3,,False,3.7,unknown,False,0.0,[],Not IT: no IT title keywords; no technical skills
82c09dd9bcb60bde,Sales Associate,Mac Lang Sundridge,"North Bay, ON P1B 1G5","$60,000–$150,000 YEARLY","Mac Lang (Sundridge) Ltd. is one of the top RAM, Jeep, Dodge and Chrysler dealerships in the region. We sell new and pre-owned vehicles. Mac Lang is currently looking for a Sales Professional to join our team. If you enjoy meeting new people, deliver excellent customer service and want to earn above average remuneration, then we have a position for you. We offer: Training/Certification Attractive Bonus Program Competitive wages based on experience Health & Dental benefits after 3 months Pension Program Relaxed, professional work environment Your duties will include: Develop an in-depth understanding of our current car inventory and use that knowledge to encourage customers to make a purchase Work with our marketing team to grow our customer base Assist in setting up sale events and promotions Work with our Finance Managers to develop sales agreements that benefit the company as well as the customer Collaborate with our Sales Manager and Marketing Manager to offer attractive deals on new and pre-owned vehicles to interested customers We require the following experience: High school diploma Previous car sales experience an asset A valid driver’s license Customer service and negotiation skills Basic Computer skills . Valid OMVIC license or willing to obtain . Experience with PBS software is considered an asset.",2023-11-28,https://ca.indeed.com/rc/clk?jk=82c09dd9bcb60bde&bb=n3_8Nkt3yfjwivUq19bNDYs6dqWpVFGSHklcklbZ28MgS5rU0H1Y4KKAFAu-l8QUgJpXhjbtNBoQUN7G0srZfOe9mcUjbB-kwTN2p2i0y8-OQ_xmXx08gBxhb-_fzQTf4LeUh1RijaKp02TBNqitwahK31jg_9_9aPN5xr2B83ueW3QALrr0FKHlDuvcC-CiTUdMtSwLUDOFgIb3bGtPZLCjTepSSmL-JBO2179dKcA%3D&xkcb=SoDl67M3kFM3V8RUCJ0KbzkdCdPP&fccid=1a8cb57665f43e0d&vjs=3,,False,,unknown,False,0.012,[],Not IT: blacklisted title terms [sales]; no IT title keywords; no technical skills
710d2403ce734764,Administration and Accounts Assistant,Kengap holdings Inc,"North Bay, ON P1B 2Y8",$30–$-1 HOURLY,,2026-04-10,https://ca.indeed.com/rc/clk?jk=710d2403ce734764&bb=n3_8Nkt3yfjwivUq19bNDam6SfO0tYYn1TFjG3NVoIcyGUbQgUtZK4Rc9QN2A3I2-RPb9lEvlv8AKGIZ-Ydp64xIqGN16UiYEGlDJTCrHSqvK_4vEK6KxCflBEKNsaq1l0xfSG5vGwg4imJ-wVH_MmOWaLX48tbtfg4BPlORYd0VG80tEuEpvVU8OecBQEYeDwVFVeEIIfD6c92kYoQ-yBbC_q5llGprNn9tJjojTo0%3D&xkcb=SoB467M3kFM3V8RUCJ0JbzkdCdPP&fccid=dd616958bd9ddc12&cmp=Kengap-holdings-Inc&ti=Administrative+Assistant&vjs=3,,False,,unknown,False,0.0,[],Not IT: no IT title keywords; no technical skills
5e9a752214c95cbb,Flight Line Crew Member,ITPS (Canada) LTD,"North Bay, ON",$25–$25 HOURLY,,2026-03-18,https://ca.indeed.com/rc/clk?jk=5e9a752214c95cbb&bb=n3_8Nkt3yfjwivUq19bNDY81ioVktq-rgzXXtod9ciin0Y7wsuzAfg_uIHO67KZi_sZ-WEACUxy_Hma0kOVuTWHfMFv6jizkDd3ARtaozqRRiXtgUl3Em8CFghJrwkgbDzWdhL6i9UtwkRl5dCjSJtw5g91T8BimAa08xW-_3vdMqGPVBnk6wHpZcMLMIQLz9b651Uyez8Ebv88jHWAu-5jdhlbaf_OFQItrZFVakew%3D&xkcb=SoDM67M3kFM3V8RUCJ0IbzkdCdPP&fccid=413f97b3cde6422e&vjs=3,,False,3.8,unknown,False,0.0,[],Not IT: no IT title keywords; no technical skills
2541cb7d61b0d468,Building Manager,Kengap holdings Inc,"North Bay, ON P1B 2Y8",$23–$-1 HOURLY,,2026-04-10,https://ca.indeed.com/rc/clk?jk=2541cb7d61b0d468&bb=n3_8Nkt3yfjwivUq19bNDTUbStbwQHXs70FwXMF3oZxO0M-HN3fMqYYbKdOIRWEHDolkLRQD_iCCf7B4awNprdSq7LZwHMXICeCJ1XNC2uX2Z-hX3qWULRCuCVBc15q4Ke_0_CQxd4Mz2GWHofJ2IxS1pKVMUxriDICUHO4MckCKlpEchwrfi1xFvF0VXwQGGCm_eYSgTFeMFejBUtlDCrTPNzrpetehmizfId6EeGs%3D&xkcb=SoBC67M3kFM3V8RUCJ0PbzkdCdPP&fccid=dd616958bd9ddc12&cmp=Kengap-holdings-Inc&ti=Building+Manager&vjs=3,,False,,unknown,False,0.0,[],Not IT: no IT title keywords; no technical skills
d3e4fb91af267314,Underground Construction Superintendent,Cementation Canada,"Nipissing, North, ON P1B 7S1",,,2025-11-03,https://ca.indeed.com/rc/clk?jk=d3e4fb91af267314&bb=n3_8Nkt3yfjwivUq19bNDe_5MDcs1CxPpaQBXT6GObg70Es1xB3vkWkrWWvwJlLYg0q_dufdEbAqEZ2KnbqKGYtR5M_UHFZIG1KaY_XUBPNdDjHbi86WMT-ICAM0c9tH7qHxBfB25Cdlb8oRspVgA4yvfVlhsI8NDQRUKvzWriIFNK9VNdgELesYXzPJQ4rtMcdGCbPhWq07JTY_fDxObn3zgqH8a8gteKrWx_Pjgaw%3D&xkcb=SoD267M3kFM3V8RUCJ0ObzkdCdPP&fccid=acc266baf9cdaa00&vjs=3,,False,4.4,unknown,False,0.0,[],Not IT: no IT title keywords; no technical skills
5957ed7ffd750b0d,Rehabilitation Assistant {CUPE CS-26-100},North Bay Regional Health Centre,"North Bay, ON",$34–$34 HOURLY,,2026-03-02,https://ca.indeed.com/rc/clk?jk=5957ed7ffd750b0d&bb=n3_8Nkt3yfjwivUq19bNDR6tDhFrqji5kKfwZ2YNl8lL0Uq8xXY8cZvikqtgth7m4xtvuBp_jcc9x__Ut_c7q3_lPgDxlJuJOoZcGT2NmgFis9REc18DjXuJc5saMyO9mfcBaZtzOlN38kHD-yKFtvINrnGwYXEO58iqIDLLTw6qyIiSQZ8Nr1KyAsSzfWWdqkWD5i_3bSSUgUwV5DX7fe_v-rp3kLVm&xkcb=SoBr67M3kFM3V8RUCJ0NbzkdCdPP&fccid=f1e9a9f6c43765a4&vjs=3,Part-time,False,3.7,unknown,False,0.0,[],Not IT: no IT title keywords; no technical skills
6a7d6edeaab3812d,Environmental Compliance Officer,"Ministry of the Environment, Conservation and Parks","North Bay, ON","$1,585–$1,949 WEEKLY",,2026-03-30,https://ca.indeed.com/rc/clk?jk=6a7d6edeaab3812d&bb=n3_8Nkt3yfjwivUq19bNDXi-CwTMpmWGp-5d71GpcJYIj0tWDjodk_5t2MxjASTDLsTOzqrZYGPPkXjOBX7mQAWb2xvcXHUI6ds5Z1SkHOQp8F-IOKETv7P9mfmshSW3f5ntZlk25BX0f3QNH0oEMQFyM8WvugXrHwxiAD35QWV3vmHt2Pnhds7z0s8ExOpHutN1hDbbxbuPnF0wBP0zV6BfOK2w0b4A&xkcb=SoDf67M3kFM3V8RUCJ0MbzkdCdPP&fccid=892b6b3217dbfc61&vjs=3,Permanent,False,4.6,unknown,False,0.0,[],Not IT: no IT title keywords; no technical skills
accabb04b28bfaea,Fire Life Safety BAS Specialist,BGIS,"North Bay, ON",,,2026-02-04,https://ca.indeed.com/rc/clk?jk=accabb04b28bfaea&bb=n3_8Nkt3yfjwivUq19bNDRlUpkAeLAcLc-FnN0GLzj0GdcfknsKG9sTQYcItMh35_RJe9sxByzXH5Opk7W4ZWOJMX5FnojLChJWAZmTxVLWPKZCE2IYe4VfOrCoQMQwMqJ7rM8H2pV29HZXkAp-h-v8KJl38Uo5j-je4uExhL0w5_JsTtd4gQir99oXT2wTAMETVLiFF7DGJAi49vImPnQYtllyZRE4f&xkcb=SoA267M3kFM3V8RUCJ0DbzkdCdPP&fccid=84c23fbcabc14d59&vjs=3,,False,2.9,unknown,False,0.0,[],Not IT: no IT title keywords; no technical skills
780c7728988f4d88,Pharmacy Assistant,Robinson's Pharmasave,"North Bay, ON P1B 7S8",$18–$21 HOURLY,,2026-03-24,https://ca.indeed.com/rc/clk?jk=780c7728988f4d88&bb=n3_8Nkt3yfjwivUq19bNDTUbStbwQHXsaVbRy4kpz916YA0RDbaoJCRtXNsGkf5RxAgI3z3sGuYcdH2sUSEZZIQjNFgFMRU_26561CHxMoiEPJLsijZjojCcw_-j-aA-FULpm8SObn41Bx9wE0C-m_GJx_IQ5G0VmP0982SJslGzDJ5bR6ccFg3AoxW2tCpsJXHm9QyThd27VkKMCcs2N6FHDotYU4M3jtnWYw83XW0%3D&xkcb=SoCC67M3kFM3V8RUCJ0CbzkdCdPP&fccid=78f7c48ca201bef7&cmp=Robinson%2527s-Pharmasave&ti=Pharmacy+Assistant&vjs=3,"Full-time, Part-time, Permanent",False,,unknown,False,0.0,[],Not IT: no IT title keywords; no technical skills
c78228cc5b8d4965,Assistant General Manager- Comfort Inn Lakeshore,Comfort Inn Lakeshore North Bay,"North Bay, ON","$40,000–$46,000 YEARLY",,2026-03-19,https://ca.indeed.com/rc/clk?jk=c78228cc5b8d4965&bb=n3_8Nkt3yfjwivUq19bNDfQyHhrUbcW7LsYKxjnsvVJCtib0cdnFiWr-m3V0BJhxxYZgY4HyyVL8fIvC3rqfA1jgrP3Fq83t4dpAXv78oezanyhrnknz1bCuay6qTgsMFNikXPvvKUYSkZarB512BAbhY_Gb5dGvwd_bSJ1NL6hLhSis_4nb9-_iGVeaRbcHIv7T5_lpSueIXVwaIHSYRQi-zKzvel4Jg5mxbdSRWc8%3D&xkcb=SoAf67M3kFM3V8RUCJ0BbzkdCdPP&fccid=d4ee9e651f954f8c&cmp=Comfort-Inn-Lakeshore-North-Bay&ti=Assistant+General+Manager&vjs=3,,False,,unknown,False,0.0,[],Not IT: no IT title keywords; no technical skills
aa954504780b5e5c,Automotive Technician,Neddy's North Bay Hyundai,"North Bay, ON P1B 7S7",$36–$40 HOURLY,,2026-03-16,https://ca.indeed.com/rc/clk?jk=aa954504780b5e5c&bb=n3_8Nkt3yfjwivUq19bNDaCs_Yk2dgS1HeTHCl8GsdLlryMiVSUuVREjoThnaQ6i_vPWQfbNgU4wgtCZsE4ToSapX9Km8aQ20JPy7GfIT6yYZUzFMKZ4l6r3hnDfCGUU9Ua7nXIBgReCK5KFa5k7Yfho12reN9zSm_AsprVr1ikOifJuWGFRIpYphtnCVyqx7MXlhuaouInCGpiene7wXz3S193ZdP8hcJKlEkIusHY%3D&xkcb=SoCr67M3kFM3V8RUCJ0AbzkdCdPP&fccid=ec7b6f9db8e65d2e&cmp=Neddy%2527s-North-Bay-Hyundai&ti=Automotive+Technician&vjs=3,"Full-time, Permanent",False,,unknown,False,0.0,[],Not IT: no IT title keywords; no technical skills
dc38d015d0e86406,Licensed Elevator Mechanic,KLP Elevators and Lifts Inc.,"North Bay, ON",$47–$52 HOURLY,,2026-03-24,https://ca.indeed.com/rc/clk?jk=dc38d015d0e86406&bb=n3_8Nkt3yfjwivUq19bNDfVV0NCXS1F6N0hrdz3JQIYvzLW3u6PArvt9C8mTzY7aAyIG3Vxntl7yi1UwS86aS83FoLIRL_35qrafAt1D9DoDFJqneLam9k90tp2klO-4DRS_wtLWmV8YDf5Np8pwPl_CkjzdVf0ffb-SwI4InzUKpjTWGy2ua6PJby3vxNny7Xr6BMpD_0Vc_uitlTaFekHbQeUsK1WOwtj0peaCCTQ%3D&xkcb=SoAl67M3kFM3V8RUCJ0HbzkdCdPP&fccid=54bc9852c93df22d&cmp=KLP-Elevators-and-Lifts-Inc.&ti=Mechanic&vjs=3,"Full-time, Permanent",False,,unknown,False,0.0,[],Not IT: no IT title keywords; no technical skills
ebcbba19d1b06ac0,Hotel General Manager,NOA Hosptiality,"North Bay, ON","$70,000–$80,000 YEARLY",,2026-04-13,https://ca.indeed.com/rc/clk?jk=ebcbba19d1b06ac0&bb=n3_8Nkt3yfjwivUq19bNDV5wTBhwbvR6Rq0W30cGlO3v_P2u36u0_GXTnz09vCNQuxz-FpJucrlSiddc2YoK0DsYRC1NndqX2qWgcE4HlsY3KrVQosANl6Z7y8JLfcTzArdacWcLOpXenKxnx-C8ms8-8mW0OAAREA0cc4Hmw-g01IvbSMBX25NQjfsL4KkRrEoZAsnvFUSE2S8Db5RhbD0UCF8OQ9MncQZ_tcX-EE4%3D&xkcb=SoCR67M3kFM3V8RUCJ0GbzkdCdPP&fccid=544bb401ca30f12c&cmp=NOA-Hosptiality&ti=Hotel+General+Manager&vjs=3,,False,,unknown,False,0.0,[],Not IT: no IT title keywords; no technical skills
c25305dcd1ff6cc2,"Client Service Associate (CSA) - Planning & Scheduling - Temporary, Part-time 0.4",VON Canada (Ontario),"North Bay, ON P1B 3X1",$20–$21 HOURLY,,2026-04-08,https://ca.indeed.com/rc/clk?jk=c25305dcd1ff6cc2&bb=n3_8Nkt3yfjwivUq19bNDejceVwYe019fEwabtirAylB4HnWliums-DHXExJPb4dLfY7nglajczXHsLRj0OrJtKUP4dkN-8nTjMNR0GKJWguKuW1W5kldQ_6nHp0t2dM3rI6NXL6HEUA-WCk4kdRjbfkPJ2hUMZPBPxcRGTVwfUFocMBHgHE6nzfL2pzzyGjx4dIYTRFpnzHlQhq9-zfzZ6qDIIAoX_w&xkcb=SoAM67M3kFM3V8RUCJ0FbzkdCdPP&fccid=8546c32e46d26912&vjs=3,"Part-time, Temporary",False,3.1,unknown,False,0.0,[],Not IT: no IT title keywords; no technical skills
796c80e0f5d9c9b1,NEW* Registered Nurse {ONA MH-26-097},North Bay Regional Health Centre,"North Bay, ON P1B 5Z7",$41–$59 HOURLY,,2026-04-13,https://ca.indeed.com/rc/clk?jk=796c80e0f5d9c9b1&bb=n3_8Nkt3yfjwivUq19bNDS9ChDSMJoZrMOWombDDtsVcEehf3OC1QK8ioTdtRevmydmrfPNE6BHlISieFvk6FC9i_aKVSSagNt4O0FP8cHxMpo9WalRvNyw0f91B_AAoaQzZ5VtUyA6i8vzxrW5QsRVaGOHOFHTYNaxH1wbbZD9BjA9_VUhaAY9zwn4_rLtRePWw_Gs2hMxvj850Ieii2AIw6OrPMnat&xkcb=SoC467M3kFM3V8RUCJ0EbzkdCdPP&fccid=f1e9a9f6c43765a4&vjs=3,,False,3.7,unknown,False,0.0,[],Not IT: no IT title keywords; no technical skills
82c09dd9bcb60bde,Sales Associate,Mac Lang Sundridge,"North Bay, ON P1B 1G5","$60,000–$150,000 YEARLY","Mac Lang (Sundridge) Ltd. is one of the top RAM, Jeep, Dodge and Chrysler dealerships in the region. We sell new and pre-owned vehicles. Mac Lang is currently looking for a Sales Professional to join our team. If you enjoy meeting new people, deliver excellent customer service and want to earn above average remuneration, then we have a position for you. We offer: Training/Certification Attractive Bonus Program Competitive wages based on experience Health & Dental benefits after 3 months Pension Program Relaxed, professional work environment Your duties will include: Develop an in-depth understanding of our current car inventory and use that knowledge to encourage customers to make a purchase Work with our marketing team to grow our customer base Assist in setting up sale events and promotions Work with our Finance Managers to develop sales agreements that benefit the company as well as the customer Collaborate with our Sales Manager and Marketing Manager to offer attractive deals on new and pre-owned vehicles to interested customers We require the following experience: High school diploma Previous car sales experience an asset A valid driver’s license Customer service and negotiation skills Basic Computer skills . Valid OMVIC license or willing to obtain . Experience with PBS software is considered an asset.",2023-11-28,https://ca.indeed.com/rc/clk?jk=82c09dd9bcb60bde&bb=17qNBpRji2iWhvCqZ5XyQtWzA0Yox_1AswmV1f1gYb7FO7gOUMhkg0kS9gnVut1VmqDYcn5OMOFOc2XbRIfJErIhz5eHU8aUGqhXTRBAecIEOU2XHt3z3JbNYfVkaNlb_geVlij3Bym1k9ttTcyLthAL4boU8yPwiVFMqoHPC9ODo0eNYTyMXvoqyBtUOyDuf1w_uRzU0IkmC5hlghQHZrKtDzulAQuU1eqCM6cFovk%3D&xkcb=SoD667M3kFM0WxyMV50LbzkdCdPP&fccid=1a8cb57665f43e0d&vjs=3,,False,,unknown,False,0.012,[],Not IT: blacklisted title terms [sales]; no IT title keywords; no technical skills
710d2403ce734764,Administration and Accounts Assistant,Kengap holdings Inc,"North Bay, ON P1B 2Y8",$30–$-1 HOURLY,,2026-04-10,https://ca.indeed.com/rc/clk?jk=710d2403ce734764&bb=17qNBpRji2iWhvCqZ5XyQjzM7QjjQKfDym8EZmcW0GhLaYnYCucnu7dYvqxGttzREj9WVu-oE4K6nvWK_CuLiiBp6fTcnr63mcTDa0mUY5khR0v9FBFyQ5wnP6VtTWAilxsP4x7BWkHmGbEPsf5GCNmk-G4CaUkEWiiqwDbCRLl_2LqYQOP7d41XX5Cd0x42lhWTABXkh6UaUoEvyTzjqTGHNOq9BZHKBMu_TtvHeZM%3D&xkcb=SoBO67M3kFM0WxyMV50KbzkdCdPP&fccid=dd616958bd9ddc12&cmp=Kengap-holdings-Inc&ti=Administrative+Assistant&vjs=3,,False,,unknown,False,0.0,[],Not IT: no IT title keywords; no technical skills
5e9a752214c95cbb,Flight Line Crew Member,ITPS (Canada) LTD,"North Bay, ON",$25–$25 HOURLY,,2026-03-18,https://ca.indeed.com/rc/clk?jk=5e9a752214c95cbb&bb=17qNBpRji2iWhvCqZ5XyQjLVIkGHfBtP_a-rcjhy9RlMNNGvxkfdASUcdPBMgQFlR3ecoz6P8eD-BET5RyIHo8TxWXNiQyHmdD-gnOIuJAdwV5IqRZwlZ-W5SfljsxRQ29uBXedYuLjcvP3avpgQrjdysBek627TvSxlUcbyAztGVJkC_EHTso9CKIxGiHtx-R4CM702w-qrhO1vPkN6xr_oYjhekufeiBjMv5x4XSI%3D&xkcb=SoDT67M3kFM0WxyMV50JbzkdCdPP&fccid=413f97b3cde6422e&vjs=3,,False,3.8,unknown,False,0.0,[],Not IT: no IT title keywords; no technical skills
2541cb7d61b0d468,Building Manager,Kengap holdings Inc,"North Bay, ON P1B 2Y8",$23–$-1 HOURLY,,2026-04-10,https://ca.indeed.com/rc/clk?jk=2541cb7d61b0d468&bb=17qNBpRji2iWhvCqZ5XyQjS33l7DtCQaUXTKtZZKv3gVWpPmlU3ww91Usx1NMwZ1I9YVIS0AOrfUx0EU_SMJRrrZtP_nagGu72VYsJwxzq4_uArlypsWlrz5qK1zcEJdvLTZcHpVKOtRGob2-qqhffihUKA8Lr6rOqd1ORT8PFT67ZamYYUDPqNJ9WvQhyjt4LhRgnP1iPAp1wLHQW1cvgYzP1U8oKUo2nACww2HMBE%3D&xkcb=SoBn67M3kFM0WxyMV50IbzkdCdPP&fccid=dd616958bd9ddc12&cmp=Kengap-holdings-Inc&ti=Building+Manager&vjs=3,,False,,unknown,False,0.0,[],Not IT: no IT title keywords; no technical skills
d3e4fb91af267314,Underground Construction Superintendent,Cementation Canada,"Nipissing, North, ON P1B 7S1",,,2025-11-03,https://ca.indeed.com/rc/clk?jk=d3e4fb91af267314&bb=17qNBpRji2iWhvCqZ5XyQtlLcrV7CSfxtDgW87VTtx5W6_hZdObusM1cH-DVdGIwli9PFEgjvoOxOZWYTc__N_xG6TJFBTRrnPLiV_GDWF2nG1vw8SpWJd3Q0xytc4Y27kPDFKASllT7Nc9ZuQG894lVzYNt9QH2UVoTlxe_JXGv6e_1t7qQ1O2Jvj5zcHZ63TKJVxM59ZymP3tVGVG4BW62OwHbDvg5hV0aR72-VQI%3D&xkcb=SoDp67M3kFM0WxyMV50PbzkdCdPP&fccid=acc266baf9cdaa00&vjs=3,,False,4.4,unknown,False,0.0,[],Not IT: no IT title keywords; no technical skills
5957ed7ffd750b0d,Rehabilitation Assistant {CUPE CS-26-100},North Bay Regional Health Centre,"North Bay, ON",$34–$34 HOURLY,,2026-03-02,https://ca.indeed.com/rc/clk?jk=5957ed7ffd750b0d&bb=17qNBpRji2iWhvCqZ5XyQrI0ZLu-Kd6x8ZYFt5WG7cwzZhvtF50IK0gcGgwTgsrDogY9sG7ubuwuAOtcfQ0dbh52VcdrQNRs4Fx4tekPFkn1Pmw6tev_ONeEUTK62XiADvte1lBP64AFYVBUA3XV-3XixQxFQN7rtlkkApdhDyiTlYYLG0WhaLWuldqvjQ_HYAJ7LDY6FzxPa8Kje74Q0G0Z8qBlLP57&xkcb=SoBd67M3kFM0WxyMV50ObzkdCdPP&fccid=f1e9a9f6c43765a4&vjs=3,Part-time,False,3.7,unknown,False,0.0,[],Not IT: no IT title keywords; no technical skills
6a7d6edeaab3812d,Environmental Compliance Officer,"Ministry of the Environment, Conservation and Parks","North Bay, ON","$1,585–$1,949 WEEKLY",,2026-03-30,https://ca.indeed.com/rc/clk?jk=6a7d6edeaab3812d&bb=17qNBpRji2iWhvCqZ5XyQmSVk-_rrtqvQzUxlLlyxwZuFi0B9pY7R-VFI6ohUXh0JXwD3ayN3EKSxuLJx-VXl0nOLdC2to2JauWlZJaD7EGdc_o8AkvLfOGWnCOOze5mMgYnfetNN3D8Gpy1spY0wX2UYjklCnD5rfL7kgRHhVV7UFnZI5l6J4AN3ym1veHP4wJOWgf2uBFK1MgpiiFWbKesmkyhOweC&xkcb=SoDA67M3kFM0WxyMV50NbzkdCdPP&fccid=892b6b3217dbfc61&vjs=3,Permanent,False,4.6,unknown,False,0.0,[],Not IT: no IT title keywords; no technical skills
accabb04b28bfaea,Fire Life Safety BAS Specialist,BGIS,"North Bay, ON",,,2026-02-04,https://ca.indeed.com/rc/clk?jk=accabb04b28bfaea&bb=17qNBpRji2iWhvCqZ5XyQr_Zl0lslixGExeVVupKzRIPzE2h_zkj-K9AQOJk_t9i8Mz9tTAheDJ6ELRyBwgcwoPzf6yOtmDAAMHuk9jt0VucUOlfqqfHfqGGZ2KPslT41qsIMqdZvrGeoODXGQk7I44E-bTNklL3ZNZoALKokyLo9UZm-jDh5QUaozrBj2p8cnp6HAnPejiJtfZZuctM3iBz6SC6dCO8&xkcb=SoB067M3kFM0WxyMV50MbzkdCdPP&fccid=84c23fbcabc14d59&vjs=3,,False,2.9,unknown,False,0.0,[],Not IT: no IT title keywords; no technical skills
780c7728988f4d88,Pharmacy Assistant,Robinson's Pharmasave,"North Bay, ON P1B 7S8",$18–$21 HOURLY,,2026-03-24,https://ca.indeed.com/rc/clk?jk=780c7728988f4d88&bb=17qNBpRji2iWhvCqZ5XyQjS33l7DtCQaowBMoSeOw65fZXGk9fmTfJWciw_ooflk30oY1vk814gaJd74vkWjp4RgxgtTEtn8ZyGydYwlNSQmo15gCRjiPMypoRnOwfjQqZYSg4Rp-mCNXMzA1NJTAeHTP0vKxQR7_CE3-nzIh4YDG4-yIdVX68AwaAbxAtSk1hgmcHThgip0zqtTiMzuoDCsj-gBDmEc14gwfK4SnVw%3D&xkcb=SoCd67M3kFM0WxyMV50DbzkdCdPP&fccid=78f7c48ca201bef7&cmp=Robinson%2527s-Pharmasave&ti=Pharmacy+Assistant&vjs=3,"Full-time, Part-time, Permanent",False,,unknown,False,0.0,[],Not IT: no IT title keywords; no technical skills
